,,,,"('Brian Young', 'Patricia Mansilla')","('Peter Jeffers', 'Evelyn Pettit')"
,,,,"('Brian Young', 'Genevieve Suits')","('Peter Jeffers', 'Pam Jenkins')"
,,,,"('Brian Young', 'Celeste Schueren')","('Peter Jeffers', 'Dabn Weddle')"
,,,,"('Brian Young', 'Mike McDermott')","('Peter Jeffers', 'Bonnie Smith')"
,,,,"('Brian Young', 'Sarah Waller')","('Peter Jeffers', 'Charles Wheeler')"
,,,,"('Brian Young', 'Jack Stanbro')","('Peter Jeffers', 'Michelle Brooks')"
,,,,"('Brian Young', 'John Gaetani')","('Peter Jeffers', 'Paul Suits')"
,,,,"('Brian Young', 'David Kauber')","('Peter Jeffers', 'Ted Sudol')"
,,,,"('Brian Young', 'Art Pearce')","('Peter Jeffers', 'William Wood')"
,,,,"('Brian Young', 'Ed Purser')","('Peter Jeffers', 'Grant VanSant')"
,,,,"('Brian Young', 'Kathie Arnold')","('Peter Jeffers', 'JoAnne Dukelow')"
,,,,"('Brian Young', 'Elizabeth Larkin')","('Peter Jeffers', 'Ed Finkbeiner')"
,,,,"('Brian Young', 'Andrea Rankin')","('Peter Jeffers', 'Len Cohen')"
,,,,"('Brad Gill', 'Herbert Masser')","('Peter Jeffers', 'Peter Young')"
,,,,"('Brad Gill', 'Sheila Cohen')","('Peter Jeffers', 'Paul Burhans')"
,,,,"('Brad Gill', 'Larry Cornell')","('Peter Jeffers', 'Mary Faith Miller')"
,,,,"('Brad Gill', 'Jennifer Gofkowski')","('Janet Steck', 'Janice Degni')"
,,,,"('Brad Gill', 'Dan Weddle')","('Janet Steck', 'Martin Sweeney')"
,,,,"('Brad Gill', 'Edie Spaulding')","('Janet Steck', 'Bruce Crandall')"
,,,,"('Brad Gill', 'Patricia McConnell')","('Janet Steck', 'Dan Wixted')"
,,,,"('Brad Gill', 'Pamela Ross')","('Janet Steck', 'Linda Wiley')"
,,,,"('Brad Gill', 'Richard Hanna')","('Janet Steck', 'Brenda Clark')"
,,,,"('Brad Gill', 'Frederick Forbes')","('Janet Steck', 'Stephanie Spina')"
,,,,"('Brad Gill', 'Jack Williams')","('Janet Steck', 'Kim Hubbard')"
,,,,"('Brad Gill', 'Joan Johnson')","('Janet Steck', 'Douglas Rahner')"
,,,,"('Brad Gill', 'Dan Dineen')","('Janet Steck', 'Steve Hughes')"
,,,,"('Brad Gill', 'Danny Ross')","('Janet Steck', 'Bruce Atkins')"
,,,,"('Brad Gill', 'Karen Hempson')","('Janet Steck', 'Aaron Fumarola')"
,,,,"('Brad Gill', 'Tom Reynolds')","('Janet Steck', 'Roy Crandall')"
,,,,"('Brad Gill', 'Barbara Lifton')","('Janet Steck', 'Bess Path')"
,,,,"('Brad Gill', 'Bruno Schickel')","('Janet Steck', 'Donald Ferris')"
,,,,"('Brad Gill', 'John Steger')","('Janet Steck', 'Eugene Wright')"
,,,,"('Brad Gill', 'Charles Schumer')","('Janet Steck', 'Dennis Underwood')"
,,,,"('Brad Gill', 'Eric Lopez')","('Janet Steck', 'Christopher Sammond')"
,,,,"('Brad Gill', 'Michael Park')","('Janet Steck', 'Roger Williams')"
,,,,"('Brad Gill', 'Jim Weiss')","('Janet Steck', 'Sara Watrous')"
,,,,"('Brad Gill', 'Ellen Wright')","('Janet Steck', 'Herb Mead')"
,,,,"('Brad Gill', 'Patrick Snyder')","('Janet Steck', 'Gordon Wheelock')"
,,,,"('Brad Gill', 'Gary Finch')","('Janet Steck', 'Gary Smith')"
,,,,"('Brad Gill', 'Susan Briggs')","('Janet Steck', 'Chad Butts')"
,,,,"('Brad Gill', 'Michael Arcuri')","('Janet Steck', 'Gareth McDonald')"
,,,,"('Brad Gill', 'Warren Redlich')","('Janet Steck', 'Glenn Goldwyn')"
,,,,"('Brad Gill', 'Patricia Mansilla')","('Janet Steck', 'Ward Dukelow')"
,,,,"('Brad Gill', 'Ray Parker')","('Janet Steck', 'Ron Phillips')"
,,,,"('Brad Gill', 'Genevieve Suits')","('Janet Steck', 'Victor Furman')"
,,,,"('Brad Gill', 'Celeste Schueren')","('Janet Steck', 'Dan Quinlan')"
,,,,"('Brad Gill', 'Mike McDermott')","('Janet Steck', 'John Daniels')"
,,,,"('Brad Gill', 'Sarah Waller')","('Janet Steck', 'Linda Fumarola')"
,,,,"('Brad Gill', 'Barry Warren')","('Janet Steck', 'Rich Damianos')"
,,,,"('Brad Gill', 'Jack Stanbro')","('Janet Steck', 'Christopher Moheimini')"
,,,,"('Brad Gill', 'John Gaetani')","('Janet Steck', 'Mary Jane Uttech')"
,,,,"('Brad Gill', 'David Kauber')","('Janet Steck', 'Jule VanSant')"
,,,,"('Brad Gill', 'Art Pearce')","('Janet Steck', 'Anthony Caravella')"
,,,,"('Brad Gill', 'Ed Purser')","('Janet Steck', 'Dan Gustafson')"
,,,,"('Brad Gill', 'Kathie Arnold')","('Janet Steck', 'Alex Caminiti')"
,,,,"('Brad Gill', 'Elizabeth Larkin')","('Janet Steck', 'Kevin McMahon')"
,,,,"('Brad Gill', 'Andrea Rankin')","('Janet Steck', 'Jay DeLine')"
,,,,"('Herbert Masser', 'Sheila Cohen')","('Janet Steck', 'Larry Jones')"
,,,,"('Herbert Masser', 'Larry Cornell')","('Janet Steck', 'Paul Alciati')"
,,,,"('Herbert Masser', 'Jennifer Gofkowski')","('Janet Steck', 'Todd Miller')"
,,,,"('Herbert Masser', 'Dan Weddle')","('Janet Steck', 'Anita Jebbett')"
,,,,"('Herbert Masser', 'Edie Spaulding')","('Janet Steck', 'Evelyn Pettit')"
,,,,"('Herbert Masser', 'Patricia McConnell')","('Janet Steck', 'Pam Jenkins')"
,,,,"('Herbert Masser', 'Pamela Ross')","('Janet Steck', 'Dabn Weddle')"
,,,,"('Herbert Masser', 'Richard Hanna')","('Janet Steck', 'Bonnie Smith')"
,,,,"('Herbert Masser', 'Frederick Forbes')","('Janet Steck', 'Charles Wheeler')"
,,,,"('Herbert Masser', 'Jack Williams')","('Janet Steck', 'Michelle Brooks')"
,,,,"('Herbert Masser', 'Joan Johnson')","('Janet Steck', 'Paul Suits')"
,,,,"('Herbert Masser', 'Dan Dineen')","('Janet Steck', 'Ted Sudol')"
,,,,"('Herbert Masser', 'Danny Ross')","('Janet Steck', 'William Wood')"
,,,,"('Herbert Masser', 'Karen Hempson')","('Janet Steck', 'Grant VanSant')"
,,,,"('Herbert Masser', 'Tom Reynolds')","('Janet Steck', 'JoAnne Dukelow')"
,,,,"('Herbert Masser', 'Barbara Lifton')","('Janet Steck', 'Ed Finkbeiner')"
,,,,"('Herbert Masser', 'Bruno Schickel')","('Janet Steck', 'Len Cohen')"
,,,,"('Herbert Masser', 'John Steger')","('Janet Steck', 'Peter Young')"
,,,,"('Herbert Masser', 'Charles Schumer')","('Janet Steck', 'Paul Burhans')"
,,,,"('Herbert Masser', 'Eric Lopez')","('Janet Steck', 'Mary Faith Miller')"
,,,,"('Herbert Masser', 'Michael Park')","('Joe Heath', 'Martin Sweeney')"
,,,,"('Herbert Masser', 'Jim Weiss')","('Joe Heath', 'Bruce Crandall')"
,,,,"('Herbert Masser', 'Ellen Wright')","('Joe Heath', 'Dan Wixted')"
,,,,"('Herbert Masser', 'Patrick Snyder')","('Joe Heath', 'Linda Wiley')"
,,,,"('Herbert Masser', 'Gary Finch')","('Joe Heath', 'Brenda Clark')"
,,,,"('Herbert Masser', 'Susan Briggs')","('Joe Heath', 'Stephanie Spina')"
,,,,"('Herbert Masser', 'Michael Arcuri')","('Joe Heath', 'Kim Hubbard')"
,,,,"('Herbert Masser', 'Warren Redlich')","('Joe Heath', 'Douglas Rahner')"
,,,,"('Herbert Masser', 'Patricia Mansilla')","('Joe Heath', 'Steve Hughes')"
,,,,"('Herbert Masser', 'Ray Parker')","('Joe Heath', 'Bruce Atkins')"
,,,,"('Herbert Masser', 'Genevieve Suits')","('Joe Heath', 'Aaron Fumarola')"
,,,,"('Herbert Masser', 'Celeste Schueren')","('Joe Heath', 'Roy Crandall')"
,,,,"('Herbert Masser', 'Mike McDermott')","('Joe Heath', 'Bess Path')"
,,,,"('Herbert Masser', 'Sarah Waller')","('Joe Heath', 'Donald Ferris')"
,,,,"('Herbert Masser', 'Barry Warren')","('Joe Heath', 'Eugene Wright')"
,,,,"('Herbert Masser', 'Jack Stanbro')","('Joe Heath', 'Dennis Underwood')"
,,,,"('Herbert Masser', 'John Gaetani')","('Joe Heath', 'Christopher Sammond')"
,,,,"('Herbert Masser', 'David Kauber')","('Joe Heath', 'Roger Williams')"
,,,,"('Herbert Masser', 'Art Pearce')","('Joe Heath', 'Sara Watrous')"
,,,,"('Herbert Masser', 'Ed Purser')","('Joe Heath', 'Herb Mead')"
,,,,"('Herbert Masser', 'Kathie Arnold')","('Joe Heath', 'Gordon Wheelock')"
,,,,"('Herbert Masser', 'Elizabeth Larkin')","('Joe Heath', 'Gary Smith')"
,,,,"('Herbert Masser', 'Andrea Rankin')","('Joe Heath', 'Chad Butts')"
,,,,"('Sheila Cohen', 'Larry Cornell')","('Joe Heath', 'Gareth McDonald')"
,,,,"('Sheila Cohen', 'Jennifer Gofkowski')","('Joe Heath', 'Glenn Goldwyn')"
,,,,"('Sheila Cohen', 'Dan Weddle')","('Joe Heath', 'Ward Dukelow')"
,,,,"('Sheila Cohen', 'Edie Spaulding')","('Joe Heath', 'Ron Phillips')"
,,,,"('Sheila Cohen', 'Patricia McConnell')","('Joe Heath', 'Victor Furman')"
,,,,"('Sheila Cohen', 'Pamela Ross')","('Joe Heath', 'Dan Quinlan')"
,,,,"('Sheila Cohen', 'Richard Hanna')","('Joe Heath', 'John Daniels')"
,,,,"('Sheila Cohen', 'Frederick Forbes')","('Joe Heath', 'Linda Fumarola')"
,,,,"('Sheila Cohen', 'Jack Williams')","('Joe Heath', 'Rich Damianos')"
,,,,"('Sheila Cohen', 'Joan Johnson')","('Joe Heath', 'Christopher Moheimini')"
,,,,"('Sheila Cohen', 'Dan Dineen')","('Joe Heath', 'Mary Jane Uttech')"
,,,,"('Sheila Cohen', 'Danny Ross')","('Joe Heath', 'Jule VanSant')"
,,,,"('Sheila Cohen', 'Karen Hempson')","('Joe Heath', 'Anthony Caravella')"
,,,,"('Sheila Cohen', 'Tom Reynolds')","('Joe Heath', 'Dan Gustafson')"
,,,,"('Sheila Cohen', 'Barbara Lifton')","('Joe Heath', 'Alex Caminiti')"
,,,,"('Sheila Cohen', 'Bruno Schickel')","('Joe Heath', 'Kevin McMahon')"
,,,,"('Sheila Cohen', 'John Steger')","('Joe Heath', 'Jay DeLine')"
,,,,"('Sheila Cohen', 'Charles Schumer')","('Joe Heath', 'Larry Jones')"
,,,,"('Sheila Cohen', 'Eric Lopez')","('Joe Heath', 'Paul Alciati')"
,,,,"('Sheila Cohen', 'Michael Park')","('Joe Heath', 'Todd Miller')"
,,,,"('Sheila Cohen', 'Jim Weiss')","('Joe Heath', 'Anita Jebbett')"
,,,,"('Sheila Cohen', 'Ellen Wright')","('Joe Heath', 'Janice Degni')"
,,,,"('Sheila Cohen', 'Patrick Snyder')","('Joe Heath', 'Evelyn Pettit')"
,,,,"('Sheila Cohen', 'Gary Finch')","('Joe Heath', 'Pam Jenkins')"
,,,,"('Sheila Cohen', 'Susan Briggs')","('Joe Heath', 'Dabn Weddle')"
,,,,"('Sheila Cohen', 'Michael Arcuri')","('Joe Heath', 'Bonnie Smith')"
,,,,"('Sheila Cohen', 'Warren Redlich')","('Joe Heath', 'Charles Wheeler')"
,,,,"('Sheila Cohen', 'Patricia Mansilla')","('Joe Heath', 'Michelle Brooks')"
,,,,"('Sheila Cohen', 'Ray Parker')","('Joe Heath', 'Paul Suits')"
,,,,"('Sheila Cohen', 'Genevieve Suits')","('Joe Heath', 'Ted Sudol')"
,,,,"('Sheila Cohen', 'Celeste Schueren')","('Joe Heath', 'William Wood')"
,,,,"('Sheila Cohen', 'Mike McDermott')","('Joe Heath', 'Grant VanSant')"
,,,,"('Sheila Cohen', 'Sarah Waller')","('Joe Heath', 'JoAnne Dukelow')"
,,,,"('Sheila Cohen', 'Barry Warren')","('Joe Heath', 'Ed Finkbeiner')"
,,,,"('Sheila Cohen', 'Jack Stanbro')","('Joe Heath', 'Len Cohen')"
,,,,"('Sheila Cohen', 'John Gaetani')","('Joe Heath', 'Peter Young')"
,,,,"('Sheila Cohen', 'David Kauber')","('Joe Heath', 'Paul Burhans')"
,,,,"('Sheila Cohen', 'Art Pearce')","('Joe Heath', 'Mary Faith Miller')"
,,,,"('Sheila Cohen', 'Ed Purser')","('Martin Sweeney', 'Ted Sudol')"
,,,,"('Sheila Cohen', 'Kathie Arnold')","('Martin Sweeney', 'Bruce Crandall')"
,,,,"('Sheila Cohen', 'Elizabeth Larkin')","('Martin Sweeney', 'Dan Wixted')"
,,,,"('Sheila Cohen', 'Andrea Rankin')","('Martin Sweeney', 'Brian Young')"
,,,,"('Larry Cornell', 'Patrick Snyder')","('Martin Sweeney', 'Linda Wiley')"
,,,,"('Larry Cornell', 'Jennifer Gofkowski')","('Martin Sweeney', 'Brenda Clark')"
,,,,"('Larry Cornell', 'Dan Weddle')","('Martin Sweeney', 'Stephanie Spina')"
,,,,"('Larry Cornell', 'Edie Spaulding')","('Martin Sweeney', 'Kim Hubbard')"
,,,,"('Larry Cornell', 'Patricia McConnell')","('Martin Sweeney', 'Patrick Snyder')"
,,,,"('Larry Cornell', 'Pamela Ross')","('Martin Sweeney', 'Douglas Rahner')"
,,,,"('Larry Cornell', 'Richard Hanna')","('Martin Sweeney', 'Steve Hughes')"
,,,,"('Larry Cornell', 'Frederick Forbes')","('Martin Sweeney', 'Dan Weddle')"
,,,,"('Larry Cornell', 'Jack Williams')","('Martin Sweeney', 'Bruce Atkins')"
,,,,"('Larry Cornell', 'Joan Johnson')","('Martin Sweeney', 'Aaron Fumarola')"
,,,,"('Larry Cornell', 'Dan Dineen')","('Martin Sweeney', 'Roy Crandall')"
,,,,"('Larry Cornell', 'Danny Ross')","('Martin Sweeney', 'Bess Path')"
,,,,"('Larry Cornell', 'Karen Hempson')","('Martin Sweeney', 'Donald Ferris')"
,,,,"('Larry Cornell', 'Tom Reynolds')","('Martin Sweeney', 'Eugene Wright')"
,,,,"('Larry Cornell', 'Barbara Lifton')","('Martin Sweeney', 'Dennis Underwood')"
,,,,"('Larry Cornell', 'Bruno Schickel')","('Martin Sweeney', 'Frederick Forbes')"
,,,,"('Larry Cornell', 'John Steger')","('Martin Sweeney', 'Christopher Sammond')"
,,,,"('Larry Cornell', 'Charles Schumer')","('Martin Sweeney', 'Dan Dineen')"
,,,,"('Larry Cornell', 'Eric Lopez')","('Martin Sweeney', 'Roger Williams')"
,,,,"('Larry Cornell', 'Michael Park')","('Martin Sweeney', 'Sara Watrous')"
,,,,"('Larry Cornell', 'Jim Weiss')","('Martin Sweeney', 'Herb Mead')"
,,,,"('Larry Cornell', 'Ellen Wright')","('Martin Sweeney', 'Gordon Wheelock')"
,,,,"('Larry Cornell', 'Gary Finch')","('Martin Sweeney', 'Gary Smith')"
,,,,"('Larry Cornell', 'Susan Briggs')","('Martin Sweeney', 'Chad Butts')"
,,,,"('Larry Cornell', 'Michael Arcuri')","('Martin Sweeney', 'Gareth McDonald')"
,,,,"('Larry Cornell', 'Warren Redlich')","('Martin Sweeney', 'Glenn Goldwyn')"
,,,,"('Larry Cornell', 'Patricia Mansilla')","('Martin Sweeney', 'Ward Dukelow')"
,,,,"('Larry Cornell', 'Ray Parker')","('Martin Sweeney', 'Michael Park')"
,,,,"('Larry Cornell', 'Genevieve Suits')","('Martin Sweeney', 'Ron Phillips')"
,,,,"('Larry Cornell', 'Celeste Schueren')","('Martin Sweeney', 'Dan Quinlan')"
,,,,"('Larry Cornell', 'Mike McDermott')","('Martin Sweeney', 'John Daniels')"
,,,,"('Larry Cornell', 'Sarah Waller')","('Martin Sweeney', 'Linda Fumarola')"
,,,,"('Larry Cornell', 'Barry Warren')","('Martin Sweeney', 'Rich Damianos')"
,,,,"('Larry Cornell', 'Jack Stanbro')","('Martin Sweeney', 'Christopher Moheimini')"
,,,,"('Larry Cornell', 'John Gaetani')","('Martin Sweeney', 'Mary Jane Uttech')"
,,,,"('Larry Cornell', 'David Kauber')","('Martin Sweeney', 'Jule VanSant')"
,,,,"('Larry Cornell', 'Art Pearce')","('Martin Sweeney', 'Anthony Caravella')"
,,,,"('Larry Cornell', 'Ed Purser')","('Martin Sweeney', 'Dan Gustafson')"
,,,,"('Larry Cornell', 'Kathie Arnold')","('Martin Sweeney', 'Alex Caminiti')"
,,,,"('Larry Cornell', 'Elizabeth Larkin')","('Martin Sweeney', 'Kevin McMahon')"
,,,,"('Larry Cornell', 'Andrea Rankin')","('Martin Sweeney', 'Jay DeLine')"
,,,,"('Jennifer Gofkowski', 'Dan Weddle')","('Martin Sweeney', 'Larry Jones')"
,,,,"('Jennifer Gofkowski', 'Edie Spaulding')","('Martin Sweeney', 'Paul Alciati')"
,,,,"('Jennifer Gofkowski', 'Patricia McConnell')","('Martin Sweeney', 'Todd Miller')"
,,,,"('Jennifer Gofkowski', 'Pamela Ross')","('Martin Sweeney', 'Anita Jebbett')"
,,,,"('Jennifer Gofkowski', 'Richard Hanna')","('Martin Sweeney', 'Janice Degni')"
,,,,"('Jennifer Gofkowski', 'Frederick Forbes')","('Martin Sweeney', 'Barry Warren')"
,,,,"('Jennifer Gofkowski', 'Jack Williams')","('Martin Sweeney', 'Evelyn Pettit')"
,,,,"('Jennifer Gofkowski', 'Joan Johnson')","('Martin Sweeney', 'Pam Jenkins')"
,,,,"('Jennifer Gofkowski', 'Dan Dineen')","('Martin Sweeney', 'Dabn Weddle')"
,,,,"('Jennifer Gofkowski', 'Danny Ross')","('Martin Sweeney', 'Bonnie Smith')"
,,,,"('Jennifer Gofkowski', 'Karen Hempson')","('Martin Sweeney', 'Charles Wheeler')"
,,,,"('Jennifer Gofkowski', 'Tom Reynolds')","('Martin Sweeney', 'Michelle Brooks')"
,,,,"('Jennifer Gofkowski', 'Barbara Lifton')","('Martin Sweeney', 'Paul Suits')"
,,,,"('Jennifer Gofkowski', 'Bruno Schickel')","('Martin Sweeney', 'Victor Furman')"
,,,,"('Jennifer Gofkowski', 'John Steger')","('Martin Sweeney', 'William Wood')"
,,,,"('Jennifer Gofkowski', 'Charles Schumer')","('Martin Sweeney', 'Grant VanSant')"
,,,,"('Jennifer Gofkowski', 'Eric Lopez')","('Martin Sweeney', 'JoAnne Dukelow')"
,,,,"('Jennifer Gofkowski', 'Michael Park')","('Martin Sweeney', 'Ed Finkbeiner')"
,,,,"('Jennifer Gofkowski', 'Jim Weiss')","('Martin Sweeney', 'Len Cohen')"
,,,,"('Jennifer Gofkowski', 'Ellen Wright')","('Martin Sweeney', 'Peter Young')"
,,,,"('Jennifer Gofkowski', 'Patrick Snyder')","('Martin Sweeney', 'Paul Burhans')"
,,,,"('Jennifer Gofkowski', 'Gary Finch')","('Martin Sweeney', 'Mary Faith Miller')"
,,,,"('Jennifer Gofkowski', 'Susan Briggs')","('Bruce Crandall', 'Mary Faith Miller')"
,,,,"('Jennifer Gofkowski', 'Michael Arcuri')","('Bruce Crandall', 'Dan Wixted')"
,,,,"('Jennifer Gofkowski', 'Warren Redlich')","('Bruce Crandall', 'Brian Young')"
,,,,"('Jennifer Gofkowski', 'Patricia Mansilla')","('Bruce Crandall', 'Linda Wiley')"
,,,,"('Jennifer Gofkowski', 'Ray Parker')","('Bruce Crandall', 'Brenda Clark')"
,,,,"('Jennifer Gofkowski', 'Genevieve Suits')","('Bruce Crandall', 'Stephanie Spina')"
,,,,"('Jennifer Gofkowski', 'Celeste Schueren')","('Bruce Crandall', 'Kim Hubbard')"
,,,,"('Jennifer Gofkowski', 'Mike McDermott')","('Bruce Crandall', 'Douglas Rahner')"
,,,,"('Jennifer Gofkowski', 'Sarah Waller')","('Bruce Crandall', 'Steve Hughes')"
,,,,"('Jennifer Gofkowski', 'Barry Warren')","('Bruce Crandall', 'Dan Weddle')"
,,,,"('Jennifer Gofkowski', 'Jack Stanbro')","('Bruce Crandall', 'Bruce Atkins')"
,,,,"('Jennifer Gofkowski', 'John Gaetani')","('Bruce Crandall', 'Aaron Fumarola')"
,,,,"('Jennifer Gofkowski', 'David Kauber')","('Bruce Crandall', 'Roy Crandall')"
,,,,"('Jennifer Gofkowski', 'Art Pearce')","('Bruce Crandall', 'Bess Path')"
,,,,"('Jennifer Gofkowski', 'Ed Purser')","('Bruce Crandall', 'Donald Ferris')"
,,,,"('Jennifer Gofkowski', 'Kathie Arnold')","('Bruce Crandall', 'Eugene Wright')"
,,,,"('Jennifer Gofkowski', 'Elizabeth Larkin')","('Bruce Crandall', 'Dennis Underwood')"
,,,,"('Jennifer Gofkowski', 'Andrea Rankin')","('Bruce Crandall', 'Frederick Forbes')"
,,,,"('Dan Weddle', 'Edie Spaulding')","('Bruce Crandall', 'Christopher Sammond')"
,,,,"('Dan Weddle', 'Patricia McConnell')","('Bruce Crandall', 'Dan Dineen')"
,,,,"('Dan Weddle', 'Pamela Ross')","('Bruce Crandall', 'Roger Williams')"
,,,,"('Dan Weddle', 'Richard Hanna')","('Bruce Crandall', 'Sara Watrous')"
,,,,"('Dan Weddle', 'Jack Williams')","('Bruce Crandall', 'Herb Mead')"
,,,,"('Dan Weddle', 'Joan Johnson')","('Bruce Crandall', 'Gordon Wheelock')"
,,,,"('Dan Weddle', 'Danny Ross')","('Bruce Crandall', 'Gary Smith')"
,,,,"('Dan Weddle', 'Karen Hempson')","('Bruce Crandall', 'Chad Butts')"
,,,,"('Dan Weddle', 'Tom Reynolds')","('Bruce Crandall', 'Gareth McDonald')"
,,,,"('Dan Weddle', 'Barbara Lifton')","('Bruce Crandall', 'Glenn Goldwyn')"
,,,,"('Dan Weddle', 'Bruno Schickel')","('Bruce Crandall', 'Ward Dukelow')"
,,,,"('Dan Weddle', 'John Steger')","('Bruce Crandall', 'Michael Park')"
,,,,"('Dan Weddle', 'Charles Schumer')","('Bruce Crandall', 'Ron Phillips')"
,,,,"('Dan Weddle', 'Eric Lopez')","('Bruce Crandall', 'Victor Furman')"
,,,,"('Dan Weddle', 'Jim Weiss')","('Bruce Crandall', 'Dan Quinlan')"
,,,,"('Dan Weddle', 'Ellen Wright')","('Bruce Crandall', 'John Daniels')"
,,,,"('Dan Weddle', 'Patrick Snyder')","('Bruce Crandall', 'Linda Fumarola')"
,,,,"('Dan Weddle', 'Gary Finch')","('Bruce Crandall', 'Rich Damianos')"
,,,,"('Dan Weddle', 'Susan Briggs')","('Bruce Crandall', 'Christopher Moheimini')"
,,,,"('Dan Weddle', 'Michael Arcuri')","('Bruce Crandall', 'Mary Jane Uttech')"
,,,,"('Dan Weddle', 'Warren Redlich')","('Bruce Crandall', 'Jule VanSant')"
,,,,"('Dan Weddle', 'Patricia Mansilla')","('Bruce Crandall', 'Anthony Caravella')"
,,,,"('Dan Weddle', 'Ray Parker')","('Bruce Crandall', 'Dan Gustafson')"
,,,,"('Dan Weddle', 'Genevieve Suits')","('Bruce Crandall', 'Alex Caminiti')"
,,,,"('Dan Weddle', 'Celeste Schueren')","('Bruce Crandall', 'Kevin McMahon')"
,,,,"('Dan Weddle', 'Mike McDermott')","('Bruce Crandall', 'Jay DeLine')"
,,,,"('Dan Weddle', 'Sarah Waller')","('Bruce Crandall', 'Larry Jones')"
,,,,"('Dan Weddle', 'Jack Stanbro')","('Bruce Crandall', 'Paul Alciati')"
,,,,"('Dan Weddle', 'John Gaetani')","('Bruce Crandall', 'Todd Miller')"
,,,,"('Dan Weddle', 'David Kauber')","('Bruce Crandall', 'Anita Jebbett')"
,,,,"('Dan Weddle', 'Art Pearce')","('Bruce Crandall', 'Janice Degni')"
,,,,"('Dan Weddle', 'Ed Purser')","('Bruce Crandall', 'Barry Warren')"
,,,,"('Dan Weddle', 'Kathie Arnold')","('Bruce Crandall', 'Evelyn Pettit')"
,,,,"('Dan Weddle', 'Elizabeth Larkin')","('Bruce Crandall', 'Pam Jenkins')"
,,,,"('Dan Weddle', 'Andrea Rankin')","('Bruce Crandall', 'Dabn Weddle')"
,,,,"('Edie Spaulding', 'Patricia McConnell')","('Bruce Crandall', 'Bonnie Smith')"
,,,,"('Edie Spaulding', 'Pamela Ross')","('Bruce Crandall', 'Charles Wheeler')"
,,,,"('Edie Spaulding', 'Richard Hanna')","('Bruce Crandall', 'Michelle Brooks')"
,,,,"('Edie Spaulding', 'Frederick Forbes')","('Bruce Crandall', 'Paul Suits')"
,,,,"('Edie Spaulding', 'Jack Williams')","('Bruce Crandall', 'Ted Sudol')"
,,,,"('Edie Spaulding', 'Joan Johnson')","('Bruce Crandall', 'William Wood')"
,,,,"('Edie Spaulding', 'Dan Dineen')","('Bruce Crandall', 'Grant VanSant')"
,,,,"('Edie Spaulding', 'Danny Ross')","('Bruce Crandall', 'JoAnne Dukelow')"
,,,,"('Edie Spaulding', 'Karen Hempson')","('Bruce Crandall', 'Ed Finkbeiner')"
,,,,"('Edie Spaulding', 'Tom Reynolds')","('Bruce Crandall', 'Len Cohen')"
,,,,"('Edie Spaulding', 'Barbara Lifton')","('Bruce Crandall', 'Peter Young')"
,,,,"('Edie Spaulding', 'Bruno Schickel')","('Bruce Crandall', 'Paul Burhans')"
,,,,"('Edie Spaulding', 'John Steger')","('Bruce Crandall', 'Patrick Snyder')"
,,,,"('Edie Spaulding', 'Charles Schumer')","('Dan Wixted', 'Brian Young')"
,,,,"('Edie Spaulding', 'Eric Lopez')","('Dan Wixted', 'Linda Wiley')"
,,,,"('Edie Spaulding', 'Michael Park')","('Dan Wixted', 'Brenda Clark')"
,,,,"('Edie Spaulding', 'Jim Weiss')","('Dan Wixted', 'Stephanie Spina')"
,,,,"('Edie Spaulding', 'Ellen Wright')","('Dan Wixted', 'Kim Hubbard')"
,,,,"('Edie Spaulding', 'Patrick Snyder')","('Dan Wixted', 'Patrick Snyder')"
,,,,"('Edie Spaulding', 'Gary Finch')","('Dan Wixted', 'Douglas Rahner')"
,,,,"('Edie Spaulding', 'Susan Briggs')","('Dan Wixted', 'Steve Hughes')"
,,,,"('Edie Spaulding', 'Michael Arcuri')","('Dan Wixted', 'Dan Weddle')"
,,,,"('Edie Spaulding', 'Warren Redlich')","('Dan Wixted', 'Bruce Atkins')"
,,,,"('Edie Spaulding', 'Patricia Mansilla')","('Dan Wixted', 'Aaron Fumarola')"
,,,,"('Edie Spaulding', 'Ray Parker')","('Dan Wixted', 'Roy Crandall')"
,,,,"('Edie Spaulding', 'Genevieve Suits')","('Dan Wixted', 'Bess Path')"
,,,,"('Edie Spaulding', 'Celeste Schueren')","('Dan Wixted', 'Donald Ferris')"
,,,,"('Edie Spaulding', 'Mike McDermott')","('Dan Wixted', 'Eugene Wright')"
,,,,"('Edie Spaulding', 'Sarah Waller')","('Dan Wixted', 'Dennis Underwood')"
,,,,"('Edie Spaulding', 'Barry Warren')","('Dan Wixted', 'Frederick Forbes')"
,,,,"('Edie Spaulding', 'Jack Stanbro')","('Dan Wixted', 'Christopher Sammond')"
,,,,"('Edie Spaulding', 'John Gaetani')","('Dan Wixted', 'Dan Dineen')"
,,,,"('Edie Spaulding', 'David Kauber')","('Dan Wixted', 'Roger Williams')"
,,,,"('Edie Spaulding', 'Art Pearce')","('Dan Wixted', 'Sara Watrous')"
,,,,"('Edie Spaulding', 'Ed Purser')","('Dan Wixted', 'Herb Mead')"
,,,,"('Edie Spaulding', 'Kathie Arnold')","('Dan Wixted', 'Gordon Wheelock')"
,,,,"('Edie Spaulding', 'Elizabeth Larkin')","('Dan Wixted', 'Gary Smith')"
,,,,"('Edie Spaulding', 'Andrea Rankin')","('Dan Wixted', 'Chad Butts')"
