,,,,"('Joyce Hunt', 'Paul Sick')",
,,,,"('Joyce Hunt', 'Jeff Andrysick')",
,,,,"('Joyce Hunt', 'Neil Vitale')",
,,,,"('Joyce Hunt', 'Kate Bartholomew')",
,,,,"('Joyce Hunt', 'Bill Dominikoski')",
,,,,"('Joyce Hunt', 'Ken Isaman')",
,,,,"('Joyce Hunt', 'Ed Blume')",
,,,,"('Joyce Hunt', 'Joe Sempolinski')",
,,,,"('Joyce Hunt', 'Joe Duffy')",
,,,,"('Joyce Hunt', 'Jamie Carestio')",
,,,,"('Joyce Hunt', 'Ken Rauber')",
,,,,"('Joyce Hunt', 'Joe Martens')",
,,,,"('Joyce Hunt', 'Ivan Davis')",
,,,,"('Joyce Hunt', 'Joe Hoff')",
,,,,"('Joyce Hunt', 'Robert Nichols')",
,,,,"('Joyce Hunt', 'Mike Edwards')",
,,,,"('Joyce Hunt', 'Ben Wunder')",
,,,,"('Joyce Hunt', 'John Vogel')",
,,,,"('Joyce Hunt', 'Tony Ingraffea')",
,,,,"('Joyce Hunt', 'Ron Harmon')",
,,,,"('Joyce Hunt', 'Bob Thompson')",
,,,,"('Joyce Hunt', 'Jodi Andrysick')",
,,,,"('Joyce Hunt', 'Michael Joy')",
,,,,"('Joyce Hunt', 'Steve Born')",
,,,,"('Joyce Hunt', 'Jane Russell')",
,,,,"('Joyce Hunt', 'Craig Stevens')",
,,,,"('Joyce Hunt', 'James Seward')",
,,,,"('Joyce Hunt', 'Penny Lawrence')",
,,,,"('Joyce Hunt', 'Michael Willis')",
,,,,"('David Slottje', 'Joe Martens')",
,,,,"('David Slottje', 'Robert Sweeney')",
,,,,"('David Slottje', 'Ray Acomb')",
,,,,"('David Slottje', 'John Falci')",
,,,,"('David Slottje', 'Emily Wurth')",
,,,,"('David Slottje', 'Tom Santulli')",
,,,,"('David Slottje', 'Carter Strickland')",
,,,,"('David Slottje', 'Michael Holler')",
,,,,"('David Slottje', 'Linda Knowles')",
,,,,"('David Slottje', 'Katherine Nadeau')",
,,,,"('David Slottje', 'Paul Sick')",
,,,,"('David Slottje', 'Jeff Andrysick')",
,,,,"('David Slottje', 'Neil Vitale')",
,,,,"('David Slottje', 'Kate Bartholomew')",
,,,,"('David Slottje', 'Bill Dominikoski')",
,,,,"('David Slottje', 'Ken Isaman')",
,,,,"('David Slottje', 'Ed Blume')",
,,,,"('David Slottje', 'Joe Sempolinski')",
,,,,"('David Slottje', 'Joe Duffy')",
,,,,"('David Slottje', 'Jamie Carestio')",
,,,,"('David Slottje', 'Ken Rauber')",
,,,,"('David Slottje', 'Ivan Davis')",
,,,,"('David Slottje', 'Joe Hoff')",
,,,,"('David Slottje', 'Robert Nichols')",
,,,,"('David Slottje', 'Mike Edwards')",
,,,,"('David Slottje', 'Ben Wunder')",
,,,,"('David Slottje', 'John Vogel')",
,,,,"('David Slottje', 'Tony Ingraffea')",
,,,,"('David Slottje', 'Ron Harmon')",
,,,,"('David Slottje', 'Bob Thompson')",
,,,,"('David Slottje', 'Jodi Andrysick')",
,,,,"('David Slottje', 'Michael Joy')",
,,,,"('David Slottje', 'Steve Born')",
,,,,"('David Slottje', 'Jane Russell')",
,,,,"('David Slottje', 'Craig Stevens')",
,,,,"('David Slottje', 'James Seward')",
,,,,"('David Slottje', 'Penny Lawrence')",
,,,,"('David Slottje', 'Michael Willis')",
,,,,"('Robert Sweeney', 'Ray Acomb')",
,,,,"('Robert Sweeney', 'John Falci')",
,,,,"('Robert Sweeney', 'Emily Wurth')",
,,,,"('Robert Sweeney', 'Tom Santulli')",
,,,,"('Robert Sweeney', 'Carter Strickland')",
,,,,"('Robert Sweeney', 'Michael Holler')",
,,,,"('Robert Sweeney', 'Linda Knowles')",
,,,,"('Robert Sweeney', 'Katherine Nadeau')",
,,,,"('Robert Sweeney', 'Paul Sick')",
,,,,"('Robert Sweeney', 'Jeff Andrysick')",
,,,,"('Robert Sweeney', 'Neil Vitale')",
,,,,"('Robert Sweeney', 'Kate Bartholomew')",
,,,,"('Robert Sweeney', 'Bill Dominikoski')",
,,,,"('Robert Sweeney', 'Ken Isaman')",
,,,,"('Robert Sweeney', 'Ed Blume')",
,,,,"('Robert Sweeney', 'Joe Sempolinski')",
,,,,"('Robert Sweeney', 'Joe Duffy')",
,,,,"('Robert Sweeney', 'Jamie Carestio')",
,,,,"('Robert Sweeney', 'Ken Rauber')",
,,,,"('Robert Sweeney', 'Joe Martens')",
,,,,"('Robert Sweeney', 'Ivan Davis')",
,,,,"('Robert Sweeney', 'Joe Hoff')",
,,,,"('Robert Sweeney', 'Robert Nichols')",
,,,,"('Robert Sweeney', 'Mike Edwards')",
,,,,"('Robert Sweeney', 'Ben Wunder')",
,,,,"('Robert Sweeney', 'John Vogel')",
,,,,"('Robert Sweeney', 'Tony Ingraffea')",
,,,,"('Robert Sweeney', 'Ron Harmon')",
,,,,"('Robert Sweeney', 'Bob Thompson')",
,,,,"('Robert Sweeney', 'Jodi Andrysick')",
,,,,"('Robert Sweeney', 'Michael Joy')",
,,,,"('Robert Sweeney', 'Steve Born')",
,,,,"('Robert Sweeney', 'Jane Russell')",
,,,,"('Robert Sweeney', 'Craig Stevens')",
,,,,"('Robert Sweeney', 'James Seward')",
,,,,"('Robert Sweeney', 'Penny Lawrence')",
,,,,"('Robert Sweeney', 'Michael Willis')",
,,,,"('Ray Acomb', 'John Falci')",
,,,,"('Ray Acomb', 'Emily Wurth')",
,,,,"('Ray Acomb', 'Tom Santulli')",
,,,,"('Ray Acomb', 'Carter Strickland')",
,,,,"('Ray Acomb', 'Michael Holler')",
,,,,"('Ray Acomb', 'Linda Knowles')",
,,,,"('Ray Acomb', 'Katherine Nadeau')",
,,,,"('Ray Acomb', 'Paul Sick')",
,,,,"('Ray Acomb', 'Jeff Andrysick')",
,,,,"('Ray Acomb', 'Neil Vitale')",
,,,,"('Ray Acomb', 'Kate Bartholomew')",
,,,,"('Ray Acomb', 'Bill Dominikoski')",
,,,,"('Ray Acomb', 'Ken Isaman')",
,,,,"('Ray Acomb', 'Ed Blume')",
,,,,"('Ray Acomb', 'Joe Sempolinski')",
,,,,"('Ray Acomb', 'Joe Duffy')",
,,,,"('Ray Acomb', 'Jamie Carestio')",
,,,,"('Ray Acomb', 'Joe Martens')",
,,,,"('Ray Acomb', 'Ivan Davis')",
,,,,"('Ray Acomb', 'Joe Hoff')",
,,,,"('Ray Acomb', 'Robert Nichols')",
,,,,"('Ray Acomb', 'Mike Edwards')",
,,,,"('Ray Acomb', 'Ben Wunder')",
,,,,"('Ray Acomb', 'Tony Ingraffea')",
,,,,"('Ray Acomb', 'Ron Harmon')",
,,,,"('Ray Acomb', 'Bob Thompson')",
,,,,"('Ray Acomb', 'Jodi Andrysick')",
,,,,"('Ray Acomb', 'Michael Joy')",
,,,,"('Ray Acomb', 'Jane Russell')",
,,,,"('Ray Acomb', 'Craig Stevens')",
,,,,"('Ray Acomb', 'James Seward')",
,,,,"('Ray Acomb', 'Penny Lawrence')",
,,,,"('John Falci', 'Emily Wurth')",
,,,,"('John Falci', 'Tom Santulli')",
,,,,"('John Falci', 'Carter Strickland')",
,,,,"('John Falci', 'Michael Holler')",
,,,,"('John Falci', 'Linda Knowles')",
,,,,"('John Falci', 'Katherine Nadeau')",
,,,,"('John Falci', 'Paul Sick')",
,,,,"('John Falci', 'Jeff Andrysick')",
,,,,"('John Falci', 'Neil Vitale')",
,,,,"('John Falci', 'Kate Bartholomew')",
,,,,"('John Falci', 'Bill Dominikoski')",
,,,,"('John Falci', 'Ken Isaman')",
,,,,"('John Falci', 'Ed Blume')",
,,,,"('John Falci', 'Joe Sempolinski')",
,,,,"('John Falci', 'Joe Duffy')",
,,,,"('John Falci', 'Jamie Carestio')",
,,,,"('John Falci', 'Ken Rauber')",
,,,,"('John Falci', 'Joe Martens')",
,,,,"('John Falci', 'Ivan Davis')",
,,,,"('John Falci', 'Joe Hoff')",
,,,,"('John Falci', 'Robert Nichols')",
,,,,"('John Falci', 'Mike Edwards')",
,,,,"('John Falci', 'Ben Wunder')",
,,,,"('John Falci', 'John Vogel')",
,,,,"('John Falci', 'Tony Ingraffea')",
,,,,"('John Falci', 'Ron Harmon')",
,,,,"('John Falci', 'Bob Thompson')",
,,,,"('John Falci', 'Jodi Andrysick')",
,,,,"('John Falci', 'Michael Joy')",
,,,,"('John Falci', 'Steve Born')",
,,,,"('John Falci', 'Jane Russell')",
,,,,"('John Falci', 'Craig Stevens')",
,,,,"('John Falci', 'James Seward')",
,,,,"('John Falci', 'Penny Lawrence')",
,,,,"('John Falci', 'Michael Willis')",
,,,,"('Emily Wurth', 'Joe Martens')",
,,,,"('Emily Wurth', 'Tom Santulli')",
,,,,"('Emily Wurth', 'Carter Strickland')",
,,,,"('Emily Wurth', 'Michael Holler')",
,,,,"('Emily Wurth', 'Linda Knowles')",
,,,,"('Emily Wurth', 'Katherine Nadeau')",
,,,,"('Emily Wurth', 'Paul Sick')",
,,,,"('Emily Wurth', 'Jeff Andrysick')",
,,,,"('Emily Wurth', 'Neil Vitale')",
,,,,"('Emily Wurth', 'Kate Bartholomew')",
,,,,"('Emily Wurth', 'Bill Dominikoski')",
,,,,"('Emily Wurth', 'Ken Isaman')",
,,,,"('Emily Wurth', 'Ed Blume')",
,,,,"('Emily Wurth', 'Joe Sempolinski')",
,,,,"('Emily Wurth', 'Joe Duffy')",
,,,,"('Emily Wurth', 'Jamie Carestio')",
,,,,"('Emily Wurth', 'Ken Rauber')",
,,,,"('Emily Wurth', 'Ivan Davis')",
,,,,"('Emily Wurth', 'Joe Hoff')",
,,,,"('Emily Wurth', 'Robert Nichols')",
,,,,"('Emily Wurth', 'Mike Edwards')",
,,,,"('Emily Wurth', 'Ben Wunder')",
,,,,"('Emily Wurth', 'John Vogel')",
,,,,"('Emily Wurth', 'Tony Ingraffea')",
,,,,"('Emily Wurth', 'Ron Harmon')",
,,,,"('Emily Wurth', 'Bob Thompson')",
,,,,"('Emily Wurth', 'Jodi Andrysick')",
,,,,"('Emily Wurth', 'Michael Joy')",
,,,,"('Emily Wurth', 'Steve Born')",
,,,,"('Emily Wurth', 'Jane Russell')",
,,,,"('Emily Wurth', 'Craig Stevens')",
,,,,"('Emily Wurth', 'James Seward')",
,,,,"('Emily Wurth', 'Penny Lawrence')",
,,,,"('Emily Wurth', 'Michael Willis')",
,,,,"('Tom Santulli', 'Carter Strickland')",
,,,,"('Tom Santulli', 'Michael Holler')",
,,,,"('Tom Santulli', 'Linda Knowles')",
,,,,"('Tom Santulli', 'Katherine Nadeau')",
,,,,"('Tom Santulli', 'Paul Sick')",
,,,,"('Tom Santulli', 'Jeff Andrysick')",
,,,,"('Tom Santulli', 'Neil Vitale')",
,,,,"('Tom Santulli', 'Kate Bartholomew')",
,,,,"('Tom Santulli', 'Bill Dominikoski')",
,,,,"('Tom Santulli', 'Ken Isaman')",
,,,,"('Tom Santulli', 'Ed Blume')",
,,,,"('Tom Santulli', 'Joe Sempolinski')",
,,,,"('Tom Santulli', 'Joe Duffy')",
,,,,"('Tom Santulli', 'Jamie Carestio')",
,,,,"('Tom Santulli', 'Ken Rauber')",
,,,,"('Tom Santulli', 'Joe Martens')",
,,,,"('Tom Santulli', 'Ivan Davis')",
,,,,"('Tom Santulli', 'Joe Hoff')",
,,,,"('Tom Santulli', 'Robert Nichols')",
,,,,"('Tom Santulli', 'Mike Edwards')",
,,,,"('Tom Santulli', 'Ben Wunder')",
,,,,"('Tom Santulli', 'John Vogel')",
,,,,"('Tom Santulli', 'Tony Ingraffea')",
,,,,"('Tom Santulli', 'Ron Harmon')",
,,,,"('Tom Santulli', 'Bob Thompson')",
,,,,"('Tom Santulli', 'Jodi Andrysick')",
,,,,"('Tom Santulli', 'Michael Joy')",
,,,,"('Tom Santulli', 'Steve Born')",
,,,,"('Tom Santulli', 'Jane Russell')",
,,,,"('Tom Santulli', 'Craig Stevens')",
,,,,"('Tom Santulli', 'James Seward')",
,,,,"('Tom Santulli', 'Penny Lawrence')",
,,,,"('Tom Santulli', 'Michael Willis')",
,,,,"('Carter Strickland', 'Joe Martens')",
,,,,"('Carter Strickland', 'Michael Holler')",
,,,,"('Carter Strickland', 'Linda Knowles')",
,,,,"('Carter Strickland', 'Katherine Nadeau')",
,,,,"('Carter Strickland', 'Paul Sick')",
,,,,"('Carter Strickland', 'Jeff Andrysick')",
,,,,"('Carter Strickland', 'Neil Vitale')",
,,,,"('Carter Strickland', 'Kate Bartholomew')",
,,,,"('Carter Strickland', 'Bill Dominikoski')",
,,,,"('Carter Strickland', 'Ken Isaman')",
,,,,"('Carter Strickland', 'Ed Blume')",
,,,,"('Carter Strickland', 'Joe Sempolinski')",
,,,,"('Carter Strickland', 'Joe Duffy')",
,,,,"('Carter Strickland', 'Jamie Carestio')",
,,,,"('Carter Strickland', 'Ken Rauber')",
,,,,"('Carter Strickland', 'Ivan Davis')",
,,,,"('Carter Strickland', 'Joe Hoff')",
,,,,"('Carter Strickland', 'Robert Nichols')",
,,,,"('Carter Strickland', 'Mike Edwards')",
,,,,"('Carter Strickland', 'Ben Wunder')",
,,,,"('Carter Strickland', 'John Vogel')",
,,,,"('Carter Strickland', 'Tony Ingraffea')",
,,,,"('Carter Strickland', 'Ron Harmon')",
,,,,"('Carter Strickland', 'Bob Thompson')",
,,,,"('Carter Strickland', 'Jodi Andrysick')",
,,,,"('Carter Strickland', 'Michael Joy')",
,,,,"('Carter Strickland', 'Steve Born')",
,,,,"('Carter Strickland', 'Jane Russell')",
,,,,"('Carter Strickland', 'Craig Stevens')",
,,,,"('Carter Strickland', 'James Seward')",
,,,,"('Carter Strickland', 'Penny Lawrence')",
,,,,"('Carter Strickland', 'Michael Willis')",
,,,,"('Michael Holler', 'Linda Knowles')",
,,,,"('Michael Holler', 'Katherine Nadeau')",
,,,,"('Michael Holler', 'Paul Sick')",
,,,,"('Michael Holler', 'Jeff Andrysick')",
,,,,"('Michael Holler', 'Neil Vitale')",
,,,,"('Michael Holler', 'Kate Bartholomew')",
,,,,"('Michael Holler', 'Bill Dominikoski')",
,,,,"('Michael Holler', 'Ken Isaman')",
,,,,"('Michael Holler', 'Ed Blume')",
,,,,"('Michael Holler', 'Joe Sempolinski')",
,,,,"('Michael Holler', 'Joe Duffy')",
,,,,"('Michael Holler', 'Jamie Carestio')",
,,,,"('Michael Holler', 'Ken Rauber')",
,,,,"('Michael Holler', 'Joe Martens')",
,,,,"('Michael Holler', 'Ivan Davis')",
,,,,"('Michael Holler', 'Joe Hoff')",
,,,,"('Michael Holler', 'Robert Nichols')",
,,,,"('Michael Holler', 'Mike Edwards')",
,,,,"('Michael Holler', 'Ben Wunder')",
,,,,"('Michael Holler', 'John Vogel')",
,,,,"('Michael Holler', 'Tony Ingraffea')",
,,,,"('Michael Holler', 'Ron Harmon')",
,,,,"('Michael Holler', 'Bob Thompson')",
,,,,"('Michael Holler', 'Jodi Andrysick')",
,,,,"('Michael Holler', 'Michael Joy')",
,,,,"('Michael Holler', 'Steve Born')",
,,,,"('Michael Holler', 'Jane Russell')",
,,,,"('Michael Holler', 'Craig Stevens')",
,,,,"('Michael Holler', 'James Seward')",
,,,,"('Michael Holler', 'Penny Lawrence')",
,,,,"('Michael Holler', 'Michael Willis')",
,,,,"('Linda Knowles', 'Katherine Nadeau')",
,,,,"('Linda Knowles', 'Paul Sick')",
,,,,"('Linda Knowles', 'Jeff Andrysick')",
,,,,"('Linda Knowles', 'Neil Vitale')",
,,,,"('Linda Knowles', 'Kate Bartholomew')",
,,,,"('Linda Knowles', 'Bill Dominikoski')",
,,,,"('Linda Knowles', 'Ken Isaman')",
,,,,"('Linda Knowles', 'Ed Blume')",
,,,,"('Linda Knowles', 'Joe Sempolinski')",
,,,,"('Linda Knowles', 'Joe Duffy')",
,,,,"('Linda Knowles', 'Jamie Carestio')",
,,,,"('Linda Knowles', 'Ken Rauber')",
,,,,"('Linda Knowles', 'Joe Martens')",
,,,,"('Linda Knowles', 'Ivan Davis')",
,,,,"('Linda Knowles', 'Joe Hoff')",
,,,,"('Linda Knowles', 'Robert Nichols')",
,,,,"('Linda Knowles', 'Mike Edwards')",
,,,,"('Linda Knowles', 'Ben Wunder')",
,,,,"('Linda Knowles', 'John Vogel')",
,,,,"('Linda Knowles', 'Tony Ingraffea')",
,,,,"('Linda Knowles', 'Ron Harmon')",
,,,,"('Linda Knowles', 'Bob Thompson')",
,,,,"('Linda Knowles', 'Jodi Andrysick')",
,,,,"('Linda Knowles', 'Michael Joy')",
,,,,"('Linda Knowles', 'Steve Born')",
,,,,"('Linda Knowles', 'Jane Russell')",
,,,,"('Linda Knowles', 'Craig Stevens')",
,,,,"('Linda Knowles', 'James Seward')",
,,,,"('Linda Knowles', 'Penny Lawrence')",
,,,,"('Linda Knowles', 'Michael Willis')",
,,,,"('Katherine Nadeau', 'Steve Born')",
,,,,"('Katherine Nadeau', 'Paul Sick')",
,,,,"('Katherine Nadeau', 'Jeff Andrysick')",
,,,,"('Katherine Nadeau', 'Neil Vitale')",
,,,,"('Katherine Nadeau', 'Kate Bartholomew')",
,,,,"('Katherine Nadeau', 'Bill Dominikoski')",
,,,,"('Katherine Nadeau', 'Ken Isaman')",
,,,,"('Katherine Nadeau', 'Ed Blume')",
,,,,"('Katherine Nadeau', 'Joe Sempolinski')",
,,,,"('Katherine Nadeau', 'Joe Duffy')",
,,,,"('Katherine Nadeau', 'Jamie Carestio')",
,,,,"('Katherine Nadeau', 'Ken Rauber')",
,,,,"('Katherine Nadeau', 'Joe Martens')",
,,,,"('Katherine Nadeau', 'Ivan Davis')",
,,,,"('Katherine Nadeau', 'Joe Hoff')",
,,,,"('Katherine Nadeau', 'Robert Nichols')",
,,,,"('Katherine Nadeau', 'Mike Edwards')",
,,,,"('Katherine Nadeau', 'Ben Wunder')",
,,,,"('Katherine Nadeau', 'John Vogel')",
,,,,"('Katherine Nadeau', 'Tony Ingraffea')",
,,,,"('Katherine Nadeau', 'Ron Harmon')",
,,,,"('Katherine Nadeau', 'Bob Thompson')",
,,,,"('Katherine Nadeau', 'Jodi Andrysick')",
,,,,"('Katherine Nadeau', 'Michael Joy')",
,,,,"('Katherine Nadeau', 'Jane Russell')",
,,,,"('Katherine Nadeau', 'Craig Stevens')",
,,,,"('Katherine Nadeau', 'James Seward')",
,,,,"('Katherine Nadeau', 'Penny Lawrence')",
,,,,"('Katherine Nadeau', 'Michael Willis')",
,,,,"('Paul Sick', 'Jeff Andrysick')",
,,,,"('Paul Sick', 'Neil Vitale')",
,,,,"('Paul Sick', 'Kate Bartholomew')",
,,,,"('Paul Sick', 'Bill Dominikoski')",
,,,,"('Paul Sick', 'Ken Isaman')",
,,,,"('Paul Sick', 'Ed Blume')",
,,,,"('Paul Sick', 'Joe Sempolinski')",
,,,,"('Paul Sick', 'Joe Duffy')",
,,,,"('Paul Sick', 'Jamie Carestio')",
,,,,"('Paul Sick', 'Ken Rauber')",
,,,,"('Paul Sick', 'Joe Martens')",
,,,,"('Paul Sick', 'Ivan Davis')",
,,,,"('Paul Sick', 'Joe Hoff')",
,,,,"('Paul Sick', 'Robert Nichols')",
,,,,"('Paul Sick', 'Mike Edwards')",
,,,,"('Paul Sick', 'Ben Wunder')",
,,,,"('Paul Sick', 'John Vogel')",
,,,,"('Paul Sick', 'Tony Ingraffea')",
,,,,"('Paul Sick', 'Ron Harmon')",
,,,,"('Paul Sick', 'Bob Thompson')",
,,,,"('Paul Sick', 'Jodi Andrysick')",
,,,,"('Paul Sick', 'Michael Joy')",
,,,,"('Paul Sick', 'Steve Born')",
,,,,"('Paul Sick', 'Jane Russell')",
,,,,"('Paul Sick', 'Craig Stevens')",
,,,,"('Paul Sick', 'James Seward')",
,,,,"('Paul Sick', 'Penny Lawrence')",
,,,,"('Paul Sick', 'Michael Willis')",
,,,,"('Jeff Andrysick', 'Joe Martens')",
,,,,"('Jeff Andrysick', 'Neil Vitale')",
,,,,"('Jeff Andrysick', 'Kate Bartholomew')",
,,,,"('Jeff Andrysick', 'Bill Dominikoski')",
,,,,"('Jeff Andrysick', 'Ken Isaman')",
,,,,"('Jeff Andrysick', 'Ed Blume')",
,,,,"('Jeff Andrysick', 'Joe Sempolinski')",
,,,,"('Jeff Andrysick', 'Joe Duffy')",
,,,,"('Jeff Andrysick', 'Jamie Carestio')",
,,,,"('Jeff Andrysick', 'Ken Rauber')",
,,,,"('Jeff Andrysick', 'Ivan Davis')",
,,,,"('Jeff Andrysick', 'Joe Hoff')",
,,,,"('Jeff Andrysick', 'Robert Nichols')",
,,,,"('Jeff Andrysick', 'Mike Edwards')",
,,,,"('Jeff Andrysick', 'Ben Wunder')",
,,,,"('Jeff Andrysick', 'John Vogel')",
,,,,"('Jeff Andrysick', 'Tony Ingraffea')",
,,,,"('Jeff Andrysick', 'Ron Harmon')",
,,,,"('Jeff Andrysick', 'Bob Thompson')",
,,,,"('Jeff Andrysick', 'Jodi Andrysick')",
,,,,"('Jeff Andrysick', 'Michael Joy')",
,,,,"('Jeff Andrysick', 'Steve Born')",
,,,,"('Jeff Andrysick', 'Jane Russell')",
,,,,"('Jeff Andrysick', 'Craig Stevens')",
,,,,"('Jeff Andrysick', 'James Seward')",
,,,,"('Jeff Andrysick', 'Penny Lawrence')",
,,,,"('Jeff Andrysick', 'Michael Willis')",
,,,,"('Neil Vitale', 'Kate Bartholomew')",
,,,,"('Neil Vitale', 'Bill Dominikoski')",
,,,,"('Neil Vitale', 'Ken Isaman')",
,,,,"('Neil Vitale', 'Ed Blume')",
,,,,"('Neil Vitale', 'Joe Sempolinski')",
,,,,"('Neil Vitale', 'Joe Duffy')",
,,,,"('Neil Vitale', 'Jamie Carestio')",
,,,,"('Neil Vitale', 'Ken Rauber')",
,,,,"('Neil Vitale', 'Joe Martens')",
,,,,"('Neil Vitale', 'Ivan Davis')",
,,,,"('Neil Vitale', 'Joe Hoff')",
,,,,"('Neil Vitale', 'Robert Nichols')",
,,,,"('Neil Vitale', 'Mike Edwards')",
,,,,"('Neil Vitale', 'Ben Wunder')",
,,,,"('Neil Vitale', 'John Vogel')",
,,,,"('Neil Vitale', 'Tony Ingraffea')",
,,,,"('Neil Vitale', 'Ron Harmon')",
,,,,"('Neil Vitale', 'Bob Thompson')",
,,,,"('Neil Vitale', 'Jodi Andrysick')",
,,,,"('Neil Vitale', 'Michael Joy')",
,,,,"('Neil Vitale', 'Steve Born')",
,,,,"('Neil Vitale', 'Jane Russell')",
,,,,"('Neil Vitale', 'Craig Stevens')",
,,,,"('Neil Vitale', 'James Seward')",
,,,,"('Neil Vitale', 'Penny Lawrence')",
,,,,"('Neil Vitale', 'Michael Willis')",
,,,,"('Kate Bartholomew', 'Ken Rauber')",
,,,,"('Kate Bartholomew', 'Bill Dominikoski')",
,,,,"('Kate Bartholomew', 'Ken Isaman')",
,,,,"('Kate Bartholomew', 'Ed Blume')",
,,,,"('Kate Bartholomew', 'Joe Sempolinski')",
,,,,"('Kate Bartholomew', 'Joe Duffy')",
,,,,"('Kate Bartholomew', 'Jamie Carestio')",
,,,,"('Kate Bartholomew', 'Joe Martens')",
,,,,"('Kate Bartholomew', 'Ivan Davis')",
,,,,"('Kate Bartholomew', 'Joe Hoff')",
,,,,"('Kate Bartholomew', 'Robert Nichols')",
,,,,"('Kate Bartholomew', 'Mike Edwards')",
,,,,"('Kate Bartholomew', 'Ben Wunder')",
,,,,"('Kate Bartholomew', 'John Vogel')",
,,,,"('Kate Bartholomew', 'Tony Ingraffea')",
,,,,"('Kate Bartholomew', 'Ron Harmon')",
,,,,"('Kate Bartholomew', 'Bob Thompson')",
,,,,"('Kate Bartholomew', 'Jodi Andrysick')",
,,,,"('Kate Bartholomew', 'Michael Joy')",
,,,,"('Kate Bartholomew', 'Steve Born')",
,,,,"('Kate Bartholomew', 'Jane Russell')",
,,,,"('Kate Bartholomew', 'Craig Stevens')",
,,,,"('Kate Bartholomew', 'James Seward')",
,,,,"('Kate Bartholomew', 'Penny Lawrence')",
,,,,"('Kate Bartholomew', 'Michael Willis')",
,,,,"('Bill Dominikoski', 'Joe Martens')",
,,,,"('Bill Dominikoski', 'Ken Isaman')",
,,,,"('Bill Dominikoski', 'Ed Blume')",
,,,,"('Bill Dominikoski', 'Joe Sempolinski')",
,,,,"('Bill Dominikoski', 'Joe Duffy')",
,,,,"('Bill Dominikoski', 'Jamie Carestio')",
,,,,"('Bill Dominikoski', 'Ken Rauber')",
,,,,"('Bill Dominikoski', 'Ivan Davis')",
,,,,"('Bill Dominikoski', 'Joe Hoff')",
,,,,"('Bill Dominikoski', 'Robert Nichols')",
,,,,"('Bill Dominikoski', 'Mike Edwards')",
,,,,"('Bill Dominikoski', 'Ben Wunder')",
,,,,"('Bill Dominikoski', 'John Vogel')",
,,,,"('Bill Dominikoski', 'Tony Ingraffea')",
,,,,"('Bill Dominikoski', 'Ron Harmon')",
,,,,"('Bill Dominikoski', 'Bob Thompson')",
,,,,"('Bill Dominikoski', 'Jodi Andrysick')",
,,,,"('Bill Dominikoski', 'Michael Joy')",
,,,,"('Bill Dominikoski', 'Steve Born')",
,,,,"('Bill Dominikoski', 'Jane Russell')",
,,,,"('Bill Dominikoski', 'Craig Stevens')",
,,,,"('Bill Dominikoski', 'James Seward')",
,,,,"('Bill Dominikoski', 'Penny Lawrence')",
,,,,"('Bill Dominikoski', 'Michael Willis')",
,,,,"('Ken Isaman', 'Ed Blume')",
,,,,"('Ken Isaman', 'Joe Sempolinski')",
,,,,"('Ken Isaman', 'Joe Duffy')",
,,,,"('Ken Isaman', 'Jamie Carestio')",
,,,,"('Ken Isaman', 'Ken Rauber')",
,,,,"('Ken Isaman', 'Joe Martens')",
,,,,"('Ken Isaman', 'Ivan Davis')",
,,,,"('Ken Isaman', 'Joe Hoff')",
,,,,"('Ken Isaman', 'Robert Nichols')",
,,,,"('Ken Isaman', 'Mike Edwards')",
,,,,"('Ken Isaman', 'Ben Wunder')",
,,,,"('Ken Isaman', 'John Vogel')",
,,,,"('Ken Isaman', 'Tony Ingraffea')",
,,,,"('Ken Isaman', 'Ron Harmon')",
,,,,"('Ken Isaman', 'Bob Thompson')",
,,,,"('Ken Isaman', 'Jodi Andrysick')",
,,,,"('Ken Isaman', 'Michael Joy')",
,,,,"('Ken Isaman', 'Steve Born')",
,,,,"('Ken Isaman', 'Jane Russell')",
,,,,"('Ken Isaman', 'Craig Stevens')",
,,,,"('Ken Isaman', 'James Seward')",
,,,,"('Ken Isaman', 'Penny Lawrence')",
,,,,"('Ken Isaman', 'Michael Willis')",
,,,,"('Ed Blume', 'Joe Sempolinski')",
,,,,"('Ed Blume', 'Joe Duffy')",
,,,,"('Ed Blume', 'Jamie Carestio')",
,,,,"('Ed Blume', 'Ken Rauber')",
,,,,"('Ed Blume', 'Joe Martens')",
,,,,"('Ed Blume', 'Ivan Davis')",
,,,,"('Ed Blume', 'Joe Hoff')",
,,,,"('Ed Blume', 'Robert Nichols')",
,,,,"('Ed Blume', 'Mike Edwards')",
,,,,"('Ed Blume', 'Ben Wunder')",
,,,,"('Ed Blume', 'John Vogel')",
,,,,"('Ed Blume', 'Tony Ingraffea')",
,,,,"('Ed Blume', 'Ron Harmon')",
,,,,"('Ed Blume', 'Bob Thompson')",
,,,,"('Ed Blume', 'Jodi Andrysick')",
,,,,"('Ed Blume', 'Michael Joy')",
,,,,"('Ed Blume', 'Steve Born')",
,,,,"('Ed Blume', 'Jane Russell')",
,,,,"('Ed Blume', 'Craig Stevens')",
,,,,"('Ed Blume', 'James Seward')",
,,,,"('Ed Blume', 'Penny Lawrence')",
,,,,"('Ed Blume', 'Michael Willis')",
,,,,"('Joe Sempolinski', 'Steve Born')",
,,,,"('Joe Sempolinski', 'Joe Duffy')",
